2688,858,45.74573529275007,20.785696108662084,Vojvode Putnika,52,0,7876,2,,False
2689,858,45.742283795685374,20.789190822185944,Maršala Tita,94,1,,1,8,True
2690,858,45.74829384870498,20.789474437270904,Maršala Tita,40,0,7884,3,,False
2691,1030,45.69323626813048,20.553618852021856,Kiš Ferenca,1,1,,1,15,True
2692,1030,45.68796513986397,20.556771623887013,Kiš Ferenca,60,0,7897,1,,False
2693,1030,45.69054637960446,20.56204066878533,Banova Jaruga,26,0,7898,3,,False
2694,9,45.64319325889184,20.584659680104654,Vojvode Mišića,1,0,7899,3,,False
2695,728,45.66060799166835,20.58745875749718,Doža Đerđa,31,0,7900,1,,False
2696,728,45.6607767970183,20.587818602768298,Doža Đerđa,32,0,7901,1,,False
2697,728,45.663930040192554,20.588482628570073,Maršala Tita,45,0,7902,2,,False
2698,9,45.63888957414772,20.597564605395466,Petra Drapšina,27A,2,7903,1,,False
2699,728,45.66368565976957,20.59533460636157,Jna,43,0,,1,,True
2700,728,45.66431772621113,20.596665111351527,Jna,55,0,,3,,True
2701,728,45.664750817521,20.59841928605285,Jna,66,0,7904,2,,False
2702,728,45.666383626026985,20.601002213592896,Jna,87,0,7905,3,,False
2703,979,45.7262618299811,20.70053072986556,Zmaj Jovina,47,0,7906,1,,False
2704,728,45.67300574140254,20.608309390070865,Maršala Tita,132,0,7907,2,,False
2705,728,45.66765304808645,20.609660680653338,Petefi Šandora,126,1,,1,4,True
2706,728,45.668538697442315,20.609597266933083,Petefi Šandora,125,0,7911,3,,False
2707,728,45.67071030222469,20.610087623545073,Jna,143,1,,1,15,False
2708,728,45.67084642281129,20.61123136765849,Jna,156,0,7927,2,,False
2709,728,45.67608452642404,20.61461998400057,Maršala Tita,178,0,7928,2,,False
2710,232,45.67974679950619,20.647102571168237,Knez Mihajlova,58,0,7929,1,,False
2711,232,45.681312638111905,20.649575147147193,Kajmakčalanska,12,3,7930,2,,False
2712,232,45.680999170662126,20.65425338100929,Kajmakčalanska,32,1,,1,4,True
2713,232,45.6772380444766,20.660244218359196,Zetska,59,3,7934,1,,False
2714,232,45.68668209005852,20.662184271508476,Rašina,26,0,7935,2,,False
2715,979,45.7142939887906,20.69018978314817,Kneza Lazara,16A,2,7936,1,,False
2716,979,45.71438953803673,20.690308104372022,Kneza Lazara,16,0,7937,2,,False
2717,979,45.71589899413985,20.69211467468796,Kneza Lazara,6,0,7938,1,,False
2718,979,45.71894930688335,20.68427752299121,5.oktobra,84,0,7939,1,,False
2719,979,45.72404654970173,20.682202068402788,Bosanska,89A,0,7940,3,,False
2720,979,45.723216074520074,20.689313279159837,5.oktobra,34,0,7941,1,,False
2721,979,45.72315256192163,20.69446542484229,Aleksandra Zarina,8,1,,1,7,False
2722,979,45.72807016701667,20.694307656353033,5.oktobra,3,0,7949,3,,False
2723,979,45.73430012859017,20.698230116894067,Milete Jakšića,63A,1,,1,13,True
2724,979,45.74423735611059,20.6989232229142,Milete Jakšića,4,0,7961,1,,False
2725,979,45.728177805565295,20.70152048396754,Zmaj Jovina,31,0,7962,2,,False
2726,979,45.74269965687205,20.700254273544278,Jakšićevo,12,1,,1,12,True
2727,858,45.744964597549846,20.784186599589972,Karađorđeva,5,0,7974,2,,False
2728,858,45.745595837433314,20.785678130043035,Vojvode Putnika,54,0,7975,1,,False
2729,858,45.74244783673573,20.789704918764265,Maršala Tita,85,0,7976,3,,False
2730,858,45.7443907813459,20.791003350811298,Karađorđeva,8,0,7977,2,,False
2731,1030,45.687103920489804,20.55720787275898,Kiš Ferenca,68,0,7978,2,,False
2732,1030,45.685385194754,20.558087620691946,Kiš Ferenca,86,0,7979,3,,False
2733,1030,45.68787360363145,20.559168370898863,Ive Lole Ribara,5,0,7980,1,,False
2734,9,45.62921604259937,20.594038614301326,Petra Drapšina,67,0,7981,1,,False
2735,728,45.65960726397845,20.589730767316606,Jna,11,0,7982,2,,False
2736,728,45.6617001645419,20.596839357292378,Petefi Šandora,22,1,,1,17,True
2737,728,45.66411049384365,20.597038617440788,Jna,54A,0,7998,2,,False
2738,728,45.66266990302453,20.598137507070124,Petefi Šandora,35,0,7999,1,,False
2739,728,45.66548571258661,20.600002399432313,Jna,78,1,,1,15,False
2740,728,45.66379930031765,20.600308890053174,Petefi Šandora,53,0,8015,3,,False
2741,728,45.66576646004055,20.60067423693549,Jna,82,0,8016,1,,False
2742,728,45.66950954210803,20.60335508775655,Košut Lajoša,1V,0,8017,2,,False
2743,728,45.66584227914012,20.604799013427577,Petefi Šandora,85,0,8018,2,,False
2744,728,45.671163711314406,20.603715082782287,Maršala Tita,173,0,8019,2,,False
2745,728,45.66652980034351,20.60619039393719,Petefi Šandora,97,1,,1,15,True
2746,728,45.672072038398795,20.60565427573698,Maršala Tita,187,0,8034,1,,False
2747,728,45.662737553515356,20.608233506950217,Košut Lajoša,39A,0,8035,3,,False
2748,728,45.66678109607562,20.607731462708447,Petefi Šandora,108,0,8036,3,,False
2749,728,45.6703680704039,20.61021401967977,Jna,150,0,8037,2,,False
2750,728,45.668295550044,20.61080085211371,Petefi Šandora,136,3,8038,1,,False
2751,728,45.67485355344837,20.61137387371105,Maršala Tita,235,0,8039,1,,False
2752,728,45.67597040915654,20.61363801145081,Maršala Tita,257,0,8040,1,,False
2753,728,45.66885412758746,20.61665258550443,1.oktobra,5,0,8041,2,,False
2754,232,45.67840558656509,20.64906183292943,Zetska,11,0,8042,2,,False
2755,232,45.684076499929,20.647896956238743,Knez Mihajlova,40,0,,1,,True
2756,232,45.67958861936183,20.660820145801974,Rašina,50,0,8043,2,,False
2757,979,45.713674441126614,20.689982364279338,Kneza Lazara,36,0,8044,2,,False
2758,979,45.71766081997612,20.682741962664327,5.oktobra,100,0,,3,,True
2759,979,45.72465781654035,20.6829232655741,Bosanska,79,0,8045,2,,False
2760,979,45.72909227132109,20.68774206897532,Bosanska,28,0,8046,1,,False
2761,979,45.72741924155901,20.69116566193586,Save Kovačevića,11A,1,,1,19,True
2762,979,45.739078805830424,20.696460057587135,Njegoševa,55,0,,1,,True
2763,979,45.74079111464862,20.696665065464803,Njegoševa,39,0,8064,2,,False
2764,979,45.72600075080728,20.700715254845395,Cara Dušana,15,0,8065,1,,False
2765,858,45.738239581594904,20.78725171476188,Južni Red,8,0,8066,3,,False
2766,858,45.74290935792321,20.789196180861175,Maršala Tita,88,0,,1,,True
2767,1030,45.68992839790646,20.55528778115345,Kiš Ferenca,39,0,8067,3,,False
2768,1030,45.68704878350528,20.55761271197428,Kiš Ferenca,70,1,,2,4,True
2769,232,45.67841200085868,20.647286617777567,Zetska,3,0,8075,3,,False
2770,9,45.64143611467466,20.59230994122129,Vojvode Mišića,26,2,,1,,True
2771,9,45.630967719495416,20.59411603128945,Petra Drapšina,68,0,8076,1,,False
2772,9,45.63387369147432,20.595136734091746,Petra Drapšina,58,0,8077,2,,False
2773,9,45.634851371069146,20.595517556179853,Petra Drapšina,52,0,8078,1,,False
2774,9,45.63410857860615,20.5957362661694,Petra Drapšina,47,0,8079,2,,False
2775,9,45.63570612197495,20.59641480727077,Petra Drapšina,37A,1,,1,6,False
2776,728,45.660178320594426,20.592331823429788,Jablanska,18,0,,1,,True
2777,9,45.6430956557434,20.59860021061735,Petra Drapšina,12,0,,1,,True
2778,728,45.668031827234245,20.597884745721153,Maršala Tita,62A,0,8086,3,,False
2779,728,45.664634130532335,20.603019039059365,Petefi Šandora,76,1,,1,7,False
2780,728,45.665175872694164,20.604492269741787,Petefi Šandora,88,2,8094,1,,False
2781,728,45.67165463896082,20.605385153321414,Maršala Tita,116,0,8095,1,,False
2782,728,45.66747011488632,20.60893969610283,Petefi Šandora,120,0,8096,2,,False
2783,728,45.673416841190864,20.60902769923,Maršala Tita,138,0,8097,2,,False
2784,728,45.67346817849876,20.609142380954363,Maršala Tita,140,0,8098,3,,False
2785,728,45.669268961786216,20.616916147058536,1.oktobra,10,0,8099,1,,False
2786,232,45.67783809906881,20.653698251013182,Zetska,31,0,8100,2,,False
2787,979,45.71938039565621,20.678834658118134,Bosanska,149,0,8101,2,,False
2788,979,45.72122108936368,20.687413779814733,5.oktobra,51,0,8102,2,,False
2789,979,45.727805811488096,20.693701729980084,5.oktobra,8,2,8103,1,,False
2790,979,45.71699022204437,20.68198341706577,5.oktobra,106,0,8104,3,,False
2791,979,45.71507155651567,20.691616191248823,Kneza Lazara,15,0,,1,,True
2792,979,45.72507962811034,20.683422711268786,Bosanska,73,0,8105,3,,False
2793,979,45.728053646275804,20.68691056834356,Bosanska,43,0,8106,1,,False
2794,979,45.72833857385694,20.694578263977252,5.oktobra,1A,0,8107,3,,False
2795,979,45.737412942730096,20.695816237095165,Njegoševa,68,0,8108,3,,False
2796,979,45.74009680933878,20.696094230959474,Njegoševa,36,3,8109,1,,False
2797,979,45.742706895594914,20.69638267768142,Njegoševa,18,1,,1,10,True
2798,979,45.72343128350322,20.69988648755168,Branka Radičevića,10,1,,4,19,True
2799,979,45.74057958264319,20.69931566584714,Jakšićevo,6,0,8186,2,,False
2800,979,45.74023909637753,20.69945722179514,Jakšićevo,7,0,8187,1,,False
2801,858,45.74738568800666,20.78474821049936,Ive Lole Ribara,23,0,8188,3,,False
2802,858,45.744352760312246,20.78568687198365,Vojvode Putnika,62,0,,1,,True
2803,858,45.74355269182951,20.78980965451006,Maršala Tita,75,0,8189,2,,False
2804,858,45.746490114594586,20.78943390792501,Maršala Tita,60,0,8190,2,,False
2805,858,45.74664614815408,20.797173636207763,Granični Red,14,0,8191,1,,False
2806,1030,45.69161931430325,20.554091764259894,Kiš Ferenca,21,1,,1,17,True
2807,1030,45.688198451742444,20.556194562547166,Kiš Ferenca,55A,0,8207,3,,False
2808,1030,45.68585797137494,20.56146481994762,4.oktobra,9,0,8208,1,,False
2809,9,45.64173485076363,20.590773073702405,Vojvode Mišića,20,0,8209,1,,False
2810,9,45.629981937752454,20.593736344275825,Petra Drapšina,74,2,,1,,True
2811,9,45.637408477691835,20.59697882484819,Petra Drapšina,37,1,,1,11,False
2812,728,45.660343299819345,20.590517770056927,Jna,12,0,8221,1,,False
2813,728,45.661177879618954,20.591830624980847,Jablanska,5,0,8222,1,,False
2814,728,45.663238885339155,20.594378398401542,Jna,33,0,8223,2,,False
2815,728,45.66305917259055,20.594870191000417,Jna,36,1,,6,7,True
2816,728,45.667150329192744,20.59534905408575,Maršala Tita,101,0,8260,1,,False
2817,728,45.6671645940673,20.603732519189446,Jna,106,0,8261,3,,False
2818,728,45.66643457941776,20.60559270163705,Petefi Šandora,95,0,,1,,True
2819,728,45.66853149410107,20.606526836346486,Jna,120,0,8262,1,,False
2820,728,45.664115797917525,20.608005920364278,Košut Lajoša,29B,0,8263,1,,False
2821,728,45.670044382234614,20.60949744373311,Jna,146A,0,8264,1,,False
2822,728,45.67085456286324,20.60889584179299,Kriva,10,1,,1,7,False
2823,728,45.6718522864557,20.612534477374584,Jna,165,0,8272,2,,False
2824,232,45.67739700260794,20.654482933633144,Zetska,36,0,8273,3,,False
2825,232,45.67708375484632,20.65716598647743,Zetska,46A,1,,5,18,True
2826,979,45.72034044394831,20.677756317360654,Bosanska,139,0,,1,,True
2827,979,45.71605508815992,20.690489839524506,Nemanjina,8,1,,1,11,True
2828,979,45.72421484961488,20.681905673913764,Bosanska,90,0,8362,2,,False
2829,979,45.724921390825685,20.683226599599514,Bosanska,75,0,8363,2,,False
2830,979,45.71969238391343,20.685147893734538,5.oktobra,74,0,8364,2,,False
2831,979,45.72810281064353,20.686491199552787,Bosanska,38A,0,8365,2,,False
2832,979,45.7221111010749,20.687978600250442,5.oktobra,46,0,8366,1,,False
2833,979,45.72730357113444,20.693233209666673,5.oktobra,12,0,8367,3,,False
2834,979,45.73672232274906,20.69575186235525,Njegoševa,76,0,8368,2,,False
2835,979,45.72391712389066,20.698067561779727,Vojvođanska,23,0,8369,2,,False
2836,979,45.728756686495444,20.70378421091767,Zmaj Jovina,17,1,,1,15,True
2837,858,45.74329713966449,20.789212075913593,Maršala Tita,84,0,8384,3,,False
2838,858,45.745519440136,20.789904476343768,Maršala Tita,61,0,8385,1,,False
2839,728,45.66254800885193,20.592894201920892,Jna,17A,1,,1,15,True
2840,1030,45.691044307193806,20.555237710572985,Kiš Ferenca,28,1,,1,7,True
2841,1030,45.689334498870366,20.555466764910058,Kiš Ferenca,45,0,8403,2,,False
2842,1030,45.68987883898465,20.555829119078275,Kiš Ferenca,40A,0,8404,3,,False
2843,1030,45.68592593112699,20.557822797797307,Kiš Ferenca,80,1,,1,3,False
2844,9,45.62990293086668,20.59417285285212,Petra Drapšina,63,3,8408,2,,False
2845,9,45.63318880422256,20.594906363543462,Petra Drapšina,62,2,8409,1,,False
2846,9,45.64161800776289,20.59855815181064,Petra Drapšina,19,0,8410,2,,False
2847,728,45.665306082130314,20.592194088546563,Maršala Tita,24,0,8411,1,,False
2848,9,45.64335173133798,20.59870258026773,Petra Drapšina,10,0,8412,2,,False
2849,728,45.663154667207074,20.599951735164854,Petefi Šandora,50,0,8413,2,,False
2850,728,45.66913872230307,20.599464135597845,Maršala Tita,135,0,8414,2,,False
2851,728,45.66597464439311,20.601136318235536,Jna,86,0,8415,3,,False
2852,728,45.6640262640489,20.601715369647305,Petefi Šandora,64,0,8416,1,,False
2853,728,45.66640838583696,20.601984883013273,Jna,90,0,8417,1,,False
2854,728,45.668832463908,20.60615550274207,Jna,117,1,,1,3,True
2855,728,45.67224773726044,20.606620839394747,Maršala Tita,124,0,8420,3,,False
2856,728,45.67202798988228,20.60781459611165,Kriva,2V,3,,2,,True
2857,728,45.671559016778666,20.60825246365443,Kriva,4,0,8421,1,,False
2858,728,45.668610650481725,20.610583630373,Petefi Šandora,131,0,8422,1,,False
2859,728,45.674278470388806,20.610206132303507,Maršala Tita,221,3,8423,2,,False
2860,728,45.67440292077787,20.61046077256771,Maršala Tita,225,3,8424,1,,False
2861,728,45.66989610890426,20.614177935817064,Petefi Šandora,166,0,8425,2,,False
2862,232,45.68131464521448,20.6510542882327,Kajmakčalanska,18,0,8426,3,,False
2863,232,45.69221661911244,20.649927037871983,Petra Kočića,4,1,,1,5,False
2864,232,45.68092062052999,20.653668062992974,Kajmakčalanska,28A,0,,3,,True
2865,232,45.677278823139716,20.65979212963647,Zetska,57,0,8432,2,,False
2866,232,45.682966167535625,20.662301662743033,Rašina,81,0,8433,2,,False
2867,979,45.694649156199446,20.664497168293547,Rašina,1,0,8434,3,,False
2868,979,45.72086912812083,20.678387299444356,Bosanska,131,0,8435,3,,False
2869,979,45.72239573504663,20.67975918690477,Bosanska,118,0,8436,3,,False
2870,979,45.72204368751171,20.679781758744706,Bosanska,111,0,8437,2,,False
2871,979,45.71626227841826,20.690121600028952,Nemanjina,7,0,8438,3,,False
2872,979,45.721720759690605,20.687558771149877,5.oktobra,50,0,8439,2,,False
2873,979,45.72852047067837,20.687058069288224,Bosanska,34,0,8440,3,,False
2874,979,45.72986832690006,20.68866875144208,Bosanska,20,0,8441,1,,False
2875,979,45.723386510978166,20.68953092354021,5.oktobra,32,0,8442,1,,False
2876,979,45.72797837070488,20.689339955841508,Save Kovačevića,8A,0,8443,1,,False
2877,979,45.72595739176794,20.699935417746666,Cara Dušana,8,1,,1,15,True
2878,979,45.73624044177623,20.698066579782072,Milete Jakšića,62,0,8458,3,,False
2879,979,45.727257289140994,20.70052039846285,Zmaj Jovina,36,0,8459,3,,False
2880,979,45.734218891204385,20.700605808801857,Momčila Milankova,18,0,8460,1,,False
2881,979,45.734191868993655,20.70107946146723,Momčila Milankova,17,0,8461,1,,False
2882,979,45.72919031419471,20.702145607955668,Zmaj Jovina,21,0,8462,2,,False
2883,979,45.733697899372636,20.705198909010857,Karađorđeva,22,1,,1,14,True
2884,858,45.74250816094332,20.78010521508956,7.jula,114,0,8472,3,,False
2885,858,45.74304869738796,20.780173410591196,7.jula,104,0,,1,,True
2886,858,45.73818629534135,20.783086187560254,Ive Lole Ribara,83,0,8473,3,,False
2887,858,45.743495679167445,20.783475194522676,Ive Lole Ribara,64,0,8474,3,,False
2888,858,45.73880957282025,20.785648178953615,Vojvode Putnika,103,0,8475,1,,False
2889,858,45.73927026942825,20.78959061877496,Maršala Tita,119,0,8476,3,,False
2890,858,45.73996931782494,20.789666405071163,Maršala Tita,109,0,,2,,True
2891,858,45.74581700897123,20.78990670257883,Maršala Tita,59,0,8477,2,,False
2892,858,45.75103614871514,20.79018334605685,Maršala Tita,7,1,,1,15,True
2893,1030,45.68768154904306,20.556407211731877,Kiš Ferenca,61,0,8491,1,,False
2894,1030,45.687861545699796,20.556378819722646,Kiš Ferenca,59,0,8492,3,,False
2895,1030,45.68709545024523,20.55960393042093,Ive Lole Ribara,11,0,8493,3,,False
2896,9,45.64161841506982,20.59327845551333,Vojvode Mišića,31,0,8494,2,,False
2897,9,45.634176014944416,20.59530956135091,Petra Drapšina,56,0,,2,,True
2898,9,45.640197327661994,20.599026513879675,Vojvode Mišića,50,0,8495,2,,False
2899,728,45.659996259151406,20.59035137651685,Jna,8,0,8496,3,,False
2900,728,45.66278454877088,20.593424057510834,Jna,23,1,,1,16,True
2901,728,45.6612838291628,20.595935067900452,Petefi Šandora,14,0,8512,3,,False
2902,728,45.66834495984484,20.598419903298414,Maršala Tita,66,0,8513,1,,False
2903,9,45.64392127362192,20.59946191605603,Petra Drapšina,3,0,8514,2,,False
2904,728,45.669471564326976,20.60018070541507,Maršala Tita,141,0,8515,3,,False
2905,728,45.673283364081634,20.60808366691308,Maršala Tita,207,0,8516,2,,False
2906,728,45.674026650120304,20.610318683918845,Maršala Tita,152,0,8517,2,,False
2907,728,45.6713451289454,20.612307907234747,Jna,164,0,8518,2,,False
2908,728,45.675384963868346,20.619286472039718,Jna,220,0,8519,1,,False
2909,232,45.67795187181619,20.648394538101268,Zetska,10,0,8520,3,,False
2910,232,45.68170807556546,20.650760735180473,Kajmakčalanska,15,0,8521,3,,False
2911,232,45.68103653443557,20.658325650551756,Kajmakčalanska,47,0,8522,2,,False
2912,979,45.713473809840096,20.689748991185976,Kneza Lazara,37,1,,1,7,True
2913,979,45.71647418340676,20.689766437736893,Nemanjina,5,0,8529,3,,False
2914,979,45.714954531879066,20.691477555110893,Kneza Lazara,17,0,8530,1,,False
2915,979,45.71840059168967,20.6836170661062,5.oktobra,90,1,,1,14,True
2916,979,45.73029284293602,20.689046818240683,Bosanska,14,1,,1,16,True
2917,979,45.72690477673711,20.6924409171421,Save Kovačevića,23,0,8555,3,,False
2918,979,45.72683699902196,20.69260745789671,Save Kovačevića,25,3,8556,2,,False
2919,979,45.72614727539398,20.693648594369105,Save Kovačevića,30,3,8557,2,,False
2920,979,45.72368431549009,20.694831084026873,Aleksandra Zarina,2,0,8558,3,,False
2921,979,45.73893224273917,20.6959745777469,Njegoševa,50,0,,3,,True
2922,979,45.736347344356915,20.696189121504762,Njegoševa,85,0,8559,1,,False
2923,979,45.72588705022334,20.698925947288767,Vojvođanska,4A,0,8560,3,,False
2924,979,45.724216955028965,20.6993703042289,Branka Radičevića,4,0,,1,,True
2925,979,45.741859533552464,20.698648826507164,Milete Jakšića,31,0,8561,2,,False
2926,979,45.72582149950634,20.701489082145137,Cara Dušana,15A,0,8562,1,,False
