2892,8484,7,61.25
2892,8485,8,61.25
2892,8486,9,61.25
2892,8487,10,61.25
2892,8488,11,61.25
2892,,12,61.25
2892,8489,13,61.25
2892,8490,14,61.25
2892,,15,61.25
2893,8491,,73.0
2894,8492,,77.41
2895,8493,,71.34
2896,8494,,110.92
2897,,,94.42
2898,8495,,75.24
2899,8496,,78.83
2900,8497,1,64.96
2900,8498,2,64.96
2900,8499,3,64.96
2900,8500,4,64.96
2900,8501,5,64.96
2900,8502,6,64.96
2900,8503,7,64.96
2900,8504,8,64.96
2900,8505,9,64.96
2900,8506,10,64.96
2900,8507,11,64.96
2900,,12,64.96
2900,8508,13,64.96
2900,8509,14,64.96
2900,8510,15,64.96
2900,8511,16,64.96
2901,8512,,79.45
2902,8513,,90.77
2903,8514,,86.69
2904,8515,,84.14
2905,8516,,102.86
2906,8517,,100.73
2907,8518,,86.97
2908,8519,,94.83
2909,8520,,109.24
2910,8521,,95.57
2911,8522,,82.4
2912,8523,1,67.86
2912,8524,2,67.86
2912,8525,3,67.86
2912,8526,4,67.86
2912,8527,5,67.86
2912,8528,6,67.86
2912,,7,67.86
2913,8529,,110.65
2914,8530,,76.87
2915,8531,1,60.98
2915,8532,2,60.98
2915,8533,3,60.98
2915,,4,60.98
2915,8534,5,60.98
2915,8535,6,60.98
2915,8536,7,60.98
2915,8537,8,60.98
2915,,9,60.98
2915,8538,10,60.98
2915,8539,11,60.98
2915,8540,12,60.98
2915,8541,13,60.98
2915,8542,14,60.98
2916,,1,66.65
2916,,2,66.65
2916,8543,3,66.65
2916,8544,4,66.65
2916,,5,66.65
2916,8545,6,66.65
2916,8546,7,66.65
2916,8547,8,66.65
2916,8548,9,66.65
2916,8549,10,66.65
2916,8550,11,66.65
2916,,12,66.65
2916,8551,13,66.65
2916,8552,14,66.65
2916,8553,15,66.65
2916,8554,16,66.65
2917,8555,,103.14
2918,8556,,239.24
2919,8557,,249.7
2920,8558,,105.6
2921,,,88.74
2922,8559,,77.17
2923,8560,,74.82
2924,,,86.72
2925,8561,,104.81
2926,8562,,95.36
2927,8563,,231.43
2928,8564,,75.87
2929,8565,1,65.29
2929,8566,2,65.29
2929,8567,3,65.29
2929,8568,4,65.29
2929,8569,5,65.29
2929,,6,65.29
2929,8570,7,65.29
2929,8571,8,65.29
2929,8572,9,65.29
2929,8573,10,65.29
2929,8574,11,65.29
2929,8575,12,65.29
2929,8576,13,65.29
2929,8577,14,65.29
2929,8578,15,65.29
2930,8579,1,67.43
2930,,2,67.43
2930,8580,3,67.43
2930,8581,4,67.43
2931,8582,,72.65
2932,8583,1,60.61
2932,,2,60.61
2932,8584,3,60.61
2932,8585,4,60.61
2933,8586,1,66.71
2933,8587,2,66.71
2933,8588,3,66.71
2933,,4,66.71
2933,8589,5,66.71
2933,8590,6,66.71
2933,8591,7,66.71
2933,8592,8,66.71
2933,8593,9,66.71
2933,8594,10,66.71
2933,8595,11,66.71
2933,8596,12,66.71
2933,,13,66.71
2933,8597,14,66.71
2933,8598,15,66.71
2933,8599,16,66.71
2933,8600,17,66.71
2933,8601,18,66.71
2934,8602,1,64.06
2934,8603,2,64.06
2934,8604,3,64.06
2934,8605,4,64.06
2934,8606,5,64.06
2934,8607,6,64.06
2934,8608,7,64.06
2934,8609,8,64.06
2934,8610,9,64.06
2934,8611,10,64.06
2934,8612,11,64.06
2934,8613,12,64.06
2934,8614,13,64.06
2935,8615,,73.38
2936,8616,,83.04
2937,8617,,107.95
2938,8618,,77.12
2939,8619,,103.37
2940,8620,,88.09
2941,8621,,91.53
2942,8622,,96.88
2943,8623,,109.36
2944,8624,,82.31
2945,8625,,108.25
2946,,,71.87
2947,8626,,96.88
2948,8627,,97.05
2949,8628,,88.06
2950,8629,,100.0
2951,8630,,95.57
2952,8631,,93.8
2953,8632,,103.96
2954,8633,1,65.61
2954,8634,2,65.61
2954,8635,3,65.61
2954,8636,4,65.61
2954,8637,5,65.61
2954,,6,65.61
2954,8638,7,65.61
2954,,8,65.61
2954,8639,9,65.61
2954,8640,10,65.61
2954,8641,11,65.61
2954,8642,12,65.61
2954,8643,13,65.61
2954,8644,14,65.61
2955,8645,,108.86
2956,8646,,243.56
2957,8647,,81.02
2958,8648,,74.74
2959,8649,1,69.9
2959,,2,69.9
2959,8650,3,69.9
2959,8651,4,69.9
2959,8652,5,69.9
2959,8653,6,69.9
2959,8654,7,69.9
2959,,8,69.9
2959,,9,69.9
2959,8655,10,69.9
2959,,11,69.9
2959,8656,12,69.9
2959,8657,13,69.9
2959,8658,14,69.9
2959,8659,15,69.9
2959,8660,16,69.9
2959,8661,17,69.9
2959,8662,18,69.9
2960,8663,1,64.45
2960,8664,2,64.45
2960,8665,3,64.45
2960,8666,4,64.45
2960,8667,5,64.45
2960,8668,6,64.45
2960,8669,7,64.45
2960,8670,8,64.45
2960,8671,9,64.45
2961,,,100.0
2962,8672,,86.11
2963,8673,,100.92
2964,8674,,234.23
2965,8675,1,61.14
2965,8676,2,61.14
2965,8677,3,61.14
2965,8678,4,61.14
2965,8679,5,61.14
2965,8680,6,61.14
2965,8681,7,61.14
2965,8682,8,61.14
2965,8683,9,61.14
2965,8684,10,61.14
2965,8685,11,61.14
2965,8686,12,61.14
2965,8687,13,61.14
2965,8688,14,61.14
2965,8689,15,61.14
2965,,16,61.14
2966,8690,,247.24
2967,8691,,85.04
2968,8692,,104.55
2969,8693,,105.01
2970,8694,,75.37
2971,8695,,78.44
2972,,,72.19
2973,8696,,84.87
2974,8697,,89.22
2975,8698,,88.05
2976,8699,,90.76
2977,8700,,83.46
2978,8701,1,63.15
2978,8702,2,63.15
2978,8703,3,63.15
2979,8704,,77.64
2980,,,88.23
2981,8705,,77.85
2982,8706,,78.29
2983,8707,1,68.05
2983,8708,2,68.05
2983,8709,3,68.05
2983,8710,4,68.05
2983,,5,68.05
2983,8711,6,68.05
2983,,7,68.05
2983,8712,8,68.05
2983,8713,9,68.05
2983,8714,10,68.05
2983,,11,68.05
2983,8715,12,68.05
2983,8716,13,68.05
2983,8717,14,68.05
2983,8718,15,68.05
2983,8719,16,68.05
2983,8720,17,68.05
2984,8721,,91.43
2985,8722,,74.0
2986,8723,1,66.79
2986,8724,2,66.79
2986,8725,3,66.79
2986,,4,66.79
2986,8726,5,66.79
2986,8727,6,66.79
2986,8728,7,66.79
2986,8729,8,66.79
2986,8730,9,66.79
2986,8731,10,66.79
2986,8732,11,66.79
2986,8733,12,66.79
2987,8734,,100.58
2988,8735,1,65.52
2988,8736,2,65.52
2988,8737,3,65.52
2988,8738,4,65.52
2988,,5,65.52
2988,,6,65.52
2988,,7,65.52
2988,8739,8,65.52
2988,8740,9,65.52
2988,8741,10,65.52
2988,8742,11,65.52
2988,8743,12,65.52
2988,8744,13,65.52
2988,8745,14,65.52
2988,8746,15,65.52
2988,8747,16,65.52
2988,8748,17,65.52
2989,,,99.65
2990,8749,,100.0
2991,8750,,71.22
2992,8751,,74.33
2993,8752,,92.13
2994,,,100.0
2995,8753,1,68.16
2995,8754,2,68.16
2995,8755,3,68.16
2995,8756,4,68.16
2995,,5,68.16
2995,8757,6,68.16
2995,,7,68.16
2995,8758,8,68.16
2995,8759,9,68.16
2995,8760,10,68.16
2995,8761,11,68.16
2995,8762,12,68.16
2995,8763,13,68.16
2995,8764,14,68.16
2995,8765,15,68.16
2995,8766,16,68.16
2995,8767,17,68.16
2995,8768,18,68.16
2995,,19,68.16
2995,8769,20,68.16
2996,8770,,102.96
2997,8771,1,62.68
2997,8772,2,62.68
2997,8773,3,62.68
2997,8774,4,62.68
2997,8775,5,62.68
2997,8776,6,62.68
2998,8777,,97.89
2999,8778,,96.15
3000,8779,1,61.95
3000,8780,2,61.95
3000,8781,3,61.95
3000,8782,4,61.95
3000,,5,61.95
3001,8783,,108.24
3002,8784,,87.91
3003,8785,,103.93
3004,8786,,104.62
3005,8787,,77.62
3006,8788,1,67.44
3006,8789,2,67.44
3006,8790,3,67.44
3006,8791,4,67.44
3006,8792,5,67.44
3006,8793,6,67.44
3006,8794,7,67.44
3006,8795,8,67.44
3007,8796,,100.0
3008,8797,,88.18
3009,8798,,109.52
3010,8799,,98.98
3011,8800,,78.52
3012,8801,,110.55
3013,8802,,106.18
3014,8803,1,69.78
3014,8804,2,69.78
3014,8805,3,69.78
3014,8806,4,69.78
3014,8807,5,69.78
3014,,6,69.78
3014,8808,7,69.78
3014,8809,8,69.78
3015,,,80.73
3016,8810,,89.04
3017,8811,1,62.2
3017,8812,2,62.2
3017,8813,3,62.2
3017,8814,4,62.2
3017,8815,5,62.2
3017,8816,6,62.2
3017,8817,7,62.2
3017,8818,8,62.2
3017,,9,62.2
3017,8819,10,62.2
3017,8820,11,62.2
3017,8821,12,62.2
3017,8822,13,62.2
3017,8823,14,62.2
3017,8824,15,62.2
3017,8825,16,62.2
3017,8826,17,62.2
3017,8827,18,62.2
3017,8828,19,62.2
3017,8829,20,62.2
3018,8830,,85.89
3019,8831,,99.27
3020,,,87.48
3021,8832,,103.61
3022,8833,1,63.41
3022,8834,2,63.41
3022,,3,63.41
3022,8835,4,63.41
3022,,5,63.41
3022,,6,63.41
3022,8836,7,63.41
3022,8837,8,63.41
3022,8838,9,63.41
3022,8839,10,63.41
3022,,11,63.41
3022,8840,12,63.41
3022,8841,13,63.41
3022,8842,14,63.41
3022,8843,15,63.41
3022,8844,16,63.41
3022,8845,17,63.41
3022,8846,18,63.41
3022,8847,19,63.41
3022,8848,20,63.41
3022,8849,21,63.41
3022,8850,22,63.41
3022,8851,23,63.41
3022,8852,24,63.41
3022,8853,25,63.41
3022,,26,63.41
3022,8854,27,63.41
3022,8855,28,63.41
3022,8856,29,63.41
3022,8857,30,63.41
3022,8858,31,63.41
3022,8859,32,63.41
3022,8860,33,63.41
3022,8861,34,63.41
3022,8862,35,63.41
3022,8863,36,63.41
3022,8864,37,63.41
3022,8865,38,63.41
3022,8866,39,63.41
3022,8867,40,63.41
3023,8868,,79.46
3024,8869,,106.57
3025,8870,,100.0
3026,8871,,102.95
3027,8872,,75.89
3028,,,73.38
3029,8873,1,61.73
3029,8874,2,61.73
3029,8875,3,61.73
3029,8876,4,61.73
3029,8877,5,61.73
3029,8878,6,61.73
3029,8879,7,61.73
3029,8880,8,61.73
3029,,9,61.73
3029,8881,10,61.73
3029,8882,11,61.73
3029,8883,12,61.73
3029,8884,13,61.73
3029,8885,14,61.73
3029,8886,15,61.73
3030,8887,,73.85
3031,8888,1,65.36
3031,8889,2,65.36
3031,8890,3,65.36
3031,8891,4,65.36
3031,8892,5,65.36
3031,8893,6,65.36
3031,8894,7,65.36
3031,8895,8,65.36
3031,8896,9,65.36
3031,,10,65.36
3031,8897,11,65.36
3032,8898,1,62.67
3032,8899,2,62.67
3032,8900,3,62.67
3032,8901,4,62.67
3032,8902,5,62.67
3032,8903,6,62.67
3032,8904,7,62.67
3032,8905,8,62.67
3032,8906,9,62.67
3032,8907,10,62.67
3032,8908,11,62.67
3032,8909,12,62.67
3032,8910,13,62.67
3032,8911,14,62.67
3033,8912,,102.59
3034,8913,,90.87
3035,8914,,91.81
3036,8915,,91.54
3037,8916,1,61.21
3037,8917,2,61.21
3037,8918,3,61.21
3037,8919,4,61.21
3037,8920,5,61.21
3037,8921,6,61.21
3037,8922,7,61.21
3037,8923,8,61.21
3037,8924,9,61.21
3037,8925,10,61.21
3037,8926,11,61.21
3037,8927,12,61.21
3037,8928,13,61.21
3037,8929,14,61.21
3037,8930,15,61.21
3038,8931,,107.73
3039,8932,,88.26
3040,8933,,87.55
3041,8934,,110.55
3042,8935,,89.07
3043,8936,,82.66
3044,8937,1,61.15
3044,,2,61.15
3044,8938,3,61.15
3044,8939,4,61.15
3044,8940,5,61.15
3044,8941,6,61.15
3044,8942,7,61.15
3044,8943,8,61.15
3045,8944,,74.44
3046,8945,1,60.41
3046,8946,2,60.41
3046,8947,3,60.41
3046,8948,4,60.41
3046,8949,5,60.41
3046,8950,6,60.41
3046,8951,7,60.41
3046,8952,8,60.41
3046,8953,9,60.41
3046,8954,10,60.41
3047,,,100.0
3048,8955,,74.06
3049,8956,,80.39
3050,8957,1,69.72
3050,8958,2,69.72
3050,8959,3,69.72
3050,8960,4,69.72
3050,8961,5,69.72
3050,,6,69.72
3050,8962,7,69.72
3050,8963,8,69.72
3050,8964,9,69.72
3050,8965,10,69.72
3050,8966,11,69.72
3050,8967,12,69.72
3050,8968,13,69.72
3050,8969,14,69.72
3050,,15,69.72
3050,8970,16,69.72
3050,,17,69.72
3050,8971,18,69.72
3050,8972,19,69.72
3050,8973,20,69.72
3050,8974,21,69.72
3050,8975,22,69.72
3050,8976,23,69.72
3050,8977,24,69.72
3050,8978,25,69.72
3051,8979,,81.41
3052,8980,,93.56
3053,8981,,108.42
3054,,,105.06
3055,8982,,82.64
3056,8983,,81.84
3057,8984,,85.15
3058,8985,,105.52
3059,8986,,83.15
3060,8987,,108.08
3061,,,80.35
3062,8988,,102.67
3063,8989,1,67.28
3063,8990,2,67.28
3063,8991,3,67.28
3063,8992,4,67.28
3063,8993,5,67.28
3063,8994,6,67.28
3063,8995,7,67.28
3063,8996,8,67.28
3063,8997,9,67.28
3063,8998,10,67.28
3063,8999,11,67.28
3063,9000,12,67.28
3063,,13,67.28
3063,9001,14,67.28
3063,9002,15,67.28
3063,9003,16,67.28
3063,9004,17,67.28
3063,9005,18,67.28
3063,9006,19,67.28
3063,9007,20,67.28
3064,9008,,93.37
3065,9009,,101.7
3066,9010,,102.8
3067,9011,,103.46
3068,9012,1,66.2
3068,9013,2,66.2
3068,9014,3,66.2
3069,9015,,106.46
3070,9016,,73.92
3071,9017,,110.4
3072,9018,,100.0
3073,9019,,92.43
3074,9020,,99.62
3075,9021,,103.34
3076,,,97.96
3077,9022,,88.46
3078,9023,1,67.95
3078,9024,2,67.95
3078,9025,3,67.95
3079,9026,,81.32
3080,9027,,76.02
3081,9028,,236.98
3082,9029,,110.64
3083,9030,1,62.2
3083,,2,62.2
3083,9031,3,62.2
3083,9032,4,62.2
3084,9033,,71.93
3085,9034,,77.47
3086,9035,,95.68
3087,,,93.0
3088,9036,,96.44
3089,9037,,103.0
3090,9038,1,68.88
3090,9039,2,68.88
3090,9040,3,68.88
3090,9041,4,68.88
3090,9042,5,68.88
3090,9043,6,68.88
3090,9044,7,68.88
3091,9045,,74.12
3092,9046,,107.35
3093,9047,,100.77
3094,9048,,94.85
3095,9049,,100.63
3096,9050,,72.53
3097,9051,,71.03
3098,9052,,239.38
3099,9053,,107.94
3100,,,244.68
3101,9054,,91.49
3102,,,96.7
3103,9055,,90.9
3104,9056,,81.01
3105,9057,,98.14
3106,9058,,232.0
3107,9059,,76.15
3108,9060,,100.0
3109,9061,,97.64
3110,9062,,247.64
3111,9063,,108.44
3112,9064,,75.59
3113,9065,,92.54
3114,9066,1,64.03
3114,9067,2,64.03
3114,9068,3,64.03
3114,9069,4,64.03
3114,9070,5,64.03
3114,9071,6,64.03
3114,9072,7,64.03
3114,9073,8,64.03
3114,,9,64.03
3114,9074,10,64.03
3114,9075,11,64.03
3114,9076,12,64.03
3114,9077,13,64.03
3114,9078,14,64.03
3114,9079,15,64.03
3114,9080,16,64.03
3114,9081,17,64.03
3114,9082,18,64.03
3114,9083,19,64.03
3115,9084,,104.81
3116,9085,,90.55
3117,9086,,92.45
3118,9087,,105.55
3119,9088,1,62.3
3119,9089,2,62.3
3119,9090,3,62.3
3119,9091,4,62.3
3119,9092,5,62.3
3119,9093,6,62.3
3119,9094,7,62.3
3119,9095,8,62.3
3119,9096,9,62.3
3119,9097,10,62.3
3120,9098,,101.03
3121,9099,,77.96
3122,,,100.0
3123,,,106.42
3124,,,98.08
3125,9100,,98.83
3126,9101,,89.38
3127,9102,,85.68
3128,9103,,89.96
3129,9104,,101.0
3130,,1,60.5
3130,9105,2,60.5
3130,9106,3,60.5
3131,,,73.43
3132,9107,,107.71
3133,9108,,73.16
3134,9109,,238.2
3135,9110,,90.21
3136,9111,,73.47
3137,9112,1,66.71
3137,9113,2,66.71
3137,9114,3,66.71
3137,,4,66.71
3137,9115,5,66.71
3137,,6,66.71
3137,9116,7,66.71
3137,9117,8,66.71
3137,9118,9,66.71
3137,9119,10,66.71
3137,9120,11,66.71
3137,9121,12,66.71
3137,9122,13,66.71
3137,,14,66.71
3137,,15,66.71
3137,9123,16,66.71
3137,9124,17,66.71
3137,9125,18,66.71
3137,9126,19,66.71
3137,9127,20,66.71
3138,9128,,73.69
3139,9129,,85.85
3140,9130,,104.61
3141,9131,1,63.74
3141,,2,63.74
3141,9132,3,63.74
3141,,4,63.74
3141,9133,5,63.74
3141,9134,6,63.74
3141,9135,7,63.74
3141,9136,8,63.74
3141,9137,9,63.74
3141,9138,10,63.74
3141,9139,11,63.74
3141,9140,12,63.74
3141,9141,13,63.74
3141,9142,14,63.74
3141,9143,15,63.74
3141,9144,16,63.74
3141,9145,17,63.74
3141,9146,18,63.74
3142,9147,,247.39
3143,9148,,83.5
3144,9149,,71.49
3145,,1,60.66
3145,9150,2,60.66
3145,9151,3,60.66
3145,9152,4,60.66
3145,9153,5,60.66
3145,9154,6,60.66
3145,,7,60.66
3145,9155,8,60.66
3145,9156,9,60.66
3145,,10,60.66
3145,9157,11,60.66
3145,9158,12,60.66
3145,9159,13,60.66
3145,9160,14,60.66
3145,9161,15,60.66
3146,9162,,97.35
3147,9163,,240.45
3148,9164,1,60.29
3148,9165,2,60.29
3148,9166,3,60.29
3148,,4,60.29
3148,9167,5,60.29
3148,9168,6,60.29
3148,9169,7,60.29
3148,,8,60.29
3148,9170,9,60.29
3148,9171,10,60.29
3148,9172,11,60.29
3149,9173,,73.19
3150,9174,,243.5
3151,,,86.32
3152,9175,1,63.55
3152,9176,2,63.55
3152,9177,3,63.55
3152,9178,4,63.55
3152,9179,5,63.55
3152,9180,6,63.55
3152,9181,7,63.55
3152,9182,8,63.55
3152,9183,9,63.55
3152,9184,10,63.55
3152,9185,11,63.55
3152,9186,12,63.55
3152,9187,13,63.55
3152,9188,14,63.55
3152,9189,15,63.55
3153,9190,,234.54
3154,9191,1,61.08
3154,9192,2,61.08
3154,9193,3,61.08
3154,9194,4,61.08
3154,,5,61.08
3154,9195,6,61.08
3154,9196,7,61.08
3154,9197,8,61.08
3154,9198,9,61.08
3154,,10,61.08
3154,9199,11,61.08
3154,9200,12,61.08
3154,9201,13,61.08
3154,9202,14,61.08
3154,9203,15,61.08
3154,9204,16,61.08
3154,9205,17,61.08
3155,9206,,89.56
3156,9207,,98.54
3157,9208,,87.39
3158,9209,,85.39
3159,9210,,107.47
3160,9211,,83.44
3161,9212,,75.18
3162,,,78.95
3163,9213,,71.73
3164,9214,,100.0
3165,9215,,77.18
3166,9216,1,66.24
3166,9217,2,66.24
3166,9218,3,66.24
3166,9219,4,66.24
3166,9220,5,66.24
3166,9221,6,66.24
3166,9222,7,66.24
3166,,8,66.24
3166,9223,9,66.24
3166,9224,10,66.24
3166,9225,11,66.24
3166,9226,12,66.24
3166,9227,13,66.24
3166,9228,14,66.24
3166,9229,15,66.24
3166,9230,16,66.24
3166,9231,17,66.24
3166,9232,18,66.24
3166,9233,19,66.24
3166,,20,66.24
3166,9234,21,66.24
3166,9235,22,66.24
3166,9236,23,66.24
3166,9237,24,66.24
3166,9238,25,66.24
3166,9239,26,66.24
3166,9240,27,66.24
3166,9241,28,66.24
3166,9242,29,66.24
3166,9243,30,66.24
3166,9244,31,66.24
3166,9245,32,66.24
3166,9246,33,66.24
3166,9247,34,66.24
3166,9248,35,66.24
3166,9249,36,66.24
3166,9250,37,66.24
3166,9251,38,66.24
3167,,,237.81
3168,9252,,92.4
3169,9253,,95.77
3170,9254,,97.81
3171,9255,,100.0
3172,9256,,110.95
3173,9257,,104.37
3174,9258,,93.8
3175,,1,60.42
3175,9259,2,60.42
3175,9260,3,60.42
3175,9261,4,60.42
3175,9262,5,60.42
3175,9263,6,60.42
3175,9264,7,60.42
3175,9265,8,60.42
3175,9266,9,60.42
3175,9267,10,60.42
3175,9268,11,60.42
3175,9269,12,60.42
3175,9270,13,60.42
3175,9271,14,60.42
3175,,15,60.42
3175,9272,16,60.42
3175,9273,17,60.42
3175,9274,18,60.42
3175,9275,19,60.42
3175,9276,20,60.42
3175,9277,21,60.42
3175,9278,22,60.42
3175,9279,23,60.42
3175,9280,24,60.42
3175,9281,25,60.42
3175,9282,26,60.42
3175,9283,27,60.42
3175,9284,28,60.42
3175,9285,29,60.42
3175,,30,60.42
3175,9286,31,60.42
3175,9287,32,60.42
3175,9288,33,60.42
3175,9289,34,60.42
3175,9290,35,60.42
3175,9291,36,60.42
3175,9292,37,60.42
3175,9293,38,60.42
3175,9294,39,60.42
3175,9295,40,60.42
3175,9296,41,60.42
3175,9297,42,60.42
3175,9298,43,60.42
3175,9299,44,60.42
3175,9300,45,60.42
3175,9301,46,60.42
3175,,47,60.42
3175,9302,48,60.42
3175,9303,49,60.42
3175,9304,50,60.42
3175,9305,51,60.42
3175,9306,52,60.42
3175,,53,60.42
3175,9307,54,60.42
3175,9308,55,60.42
3175,9309,56,60.42
3175,9310,57,60.42
3175,9311,58,60.42
3175,9312,59,60.42
3175,9313,60,60.42
3175,9314,61,60.42
3175,9315,62,60.42
3175,9316,63,60.42
3175,9317,64,60.42
3175,9318,65,60.42
3175,9319,66,60.42
3175,9320,67,60.42
3175,9321,68,60.42
3175,9322,69,60.42
3175,9323,70,60.42
3175,9324,71,60.42
3175,9325,72,60.42
3175,9326,73,60.42
3175,9327,74,60.42
3175,9328,75,60.42
3175,9329,76,60.42
3175,9330,77,60.42
3175,9331,78,60.42
3175,9332,79,60.42
3175,9333,80,60.42
3175,9334,81,60.42
3175,9335,82,60.42
3175,9336,83,60.42
3175,9337,84,60.42
3175,9338,85,60.42
3175,9339,86,60.42
3175,9340,87,60.42
3175,9341,88,60.42
3175,,89,60.42
3175,9342,90,60.42
3175,9343,91,60.42
3175,9344,92,60.42
3175,9345,93,60.42
3175,9346,94,60.42
3175,9347,95,60.42
3175,9348,96,60.42
3175,,97,60.42
3175,,98,60.42
3175,9349,99,60.42
3175,9350,100,60.42
3175,,101,60.42
3175,9351,102,60.42
3175,9352,103,60.42
3175,9353,104,60.42
3175,9354,105,60.42
3175,,106,60.42
3175,9355,107,60.42
3175,9356,108,60.42
3175,9357,109,60.42
3175,,110,60.42
3175,9358,111,60.42
3175,9359,112,60.42
3175,9360,113,60.42
3175,9361,114,60.42
3175,9362,115,60.42
3175,9363,116,60.42
3175,9364,117,60.42
3175,9365,118,60.42
3175,9366,119,60.42
3175,9367,120,60.42
3175,,121,60.42
3175,9368,122,60.42
3175,9369,123,60.42
3175,,124,60.42
3175,9370,125,60.42
3175,9371,126,60.42
3176,9372,,236.84
3177,9373,,80.81
3178,9374,,105.92
3179,9375,,107.25
3180,9376,1,67.63
3180,9377,2,67.63
3180,9378,3,67.63
3180,9379,4,67.63
3180,9380,5,67.63
3180,9381,6,67.63
3180,,7,67.63
3181,9382,,93.53
3182,,,93.45
3183,9383,,108.79
3184,9384,,80.6
3185,9385,,81.25
3186,9386,,95.48
3187,,,100.0
3188,,,246.6
3189,9387,,99.12
3190,9388,,88.98
3191,9389,,83.65
3192,9390,1,64.48
3192,9391,2,64.48
3192,9392,3,64.48
3192,9393,4,64.48
3192,9394,5,64.48
3192,9395,6,64.48
3192,9396,7,64.48
3192,9397,8,64.48
3192,9398,9,64.48
3192,9399,10,64.48
3192,9400,11,64.48
3192,9401,12,64.48
3192,9402,13,64.48
3192,9403,14,64.48
3192,9404,15,64.48
3192,,16,64.48
3192,,17,64.48
3192,9405,18,64.48
3192,9406,19,64.48
3193,9407,,105.29
3194,,,85.98
3195,9408,1,60.31
3195,9409,2,60.31
3195,9410,3,60.31
3195,9411,4,60.31
3195,9412,5,60.31
3195,9413,6,60.31
3195,9414,7,60.31
3195,9415,8,60.31
3196,9416,1,66.49
3196,9417,2,66.49
3196,9418,3,66.49
3196,9419,4,66.49
3196,,5,66.49
3196,9420,6,66.49
3196,9421,7,66.49
3196,9422,8,66.49
3196,9423,9,66.49
3196,,10,66.49
3196,9424,11,66.49
3196,9425,12,66.49
3196,9426,13,66.49
3196,9427,14,66.49
3196,9428,15,66.49
3196,9429,16,66.49
3196,9430,17,66.49
3196,9431,18,66.49
3197,9432,,103.8
3198,9433,,104.62
3199,9434,,98.12
3200,9435,,100.13
3201,9436,,96.53
3202,,,95.86
3203,9437,,246.19
3204,9438,,107.01
3205,9439,,87.06
3206,9440,,232.24
3207,,,108.81
3208,9441,,86.12
3209,9442,,95.56
3210,9443,1,69.29
3210,9444,2,69.29
3210,9445,3,69.29
3210,9446,4,69.29
3210,9447,5,69.29
3210,9448,6,69.29
3210,9449,7,69.29
3210,9450,8,69.29
3210,9451,9,69.29
3210,9452,10,69.29
3210,9453,11,69.29
3210,9454,12,69.29
3210,9455,13,69.29
3211,,,88.18
3212,9456,,75.23
3213,,,71.54
3214,9457,,83.8
3215,9458,,85.71
3216,9459,1,68.98
3216,9460,2,68.98
3216,9461,3,68.98
3216,9462,4,68.98
3216,9463,5,68.98
3216,9464,6,68.98
3216,9465,7,68.98
3216,9466,8,68.98
3216,9467,9,68.98
3216,,10,68.98
3216,,11,68.98
3216,9468,12,68.98
3216,9469,13,68.98
3216,9470,14,68.98
3217,9471,1,67.27
3217,9472,2,67.27
3217,9473,3,67.27
3217,9474,4,67.27
3217,9475,5,67.27
3217,9476,6,67.27
3217,9477,7,67.27
3217,9478,8,67.27
3217,,9,67.27
3217,9479,10,67.27
3217,9480,11,67.27
3217,9481,12,67.27
3217,9482,13,67.27
3217,9483,14,67.27
3217,9484,15,67.27
3217,9485,16,67.27
3217,9486,17,67.27
3217,9487,18,67.27
3217,9488,19,67.27
3217,9489,20,67.27
3217,9490,21,67.27
3217,9491,22,67.27
3217,9492,23,67.27
3217,9493,24,67.27
3217,9494,25,67.27
3217,9495,26,67.27
3217,9496,27,67.27
3217,,28,67.27
3217,9497,29,67.27
3217,9498,30,67.27
3218,,,108.31
3219,9499,,77.44
3220,9500,,71.95
3221,9501,,97.72
3222,9502,1,68.61
3222,9503,2,68.61
3222,9504,3,68.61
3222,,4,68.61
3222,9505,5,68.61
3222,9506,6,68.61
3222,9507,7,68.61
3222,9508,8,68.61
3222,9509,9,68.61
3222,9510,10,68.61
3222,9511,11,68.61
3222,9512,12,68.61
3222,9513,13,68.61
3222,9514,14,68.61
3222,9515,15,68.61
3223,9516,,92.66
3224,9517,,92.15
3225,9518,1,66.19
3225,9519,2,66.19
3225,9520,3,66.19
3225,9521,4,66.19
3225,9522,5,66.19
3226,9523,,99.01
3227,9524,,101.22
3228,9525,1,65.57
3228,9526,2,65.57
3228,9527,3,65.57
3228,9528,4,65.57
3228,9529,5,65.57
3228,9530,6,65.57
3228,9531,7,65.57
3228,9532,8,65.57
3228,,9,65.57
3228,,10,65.57
3228,9533,11,65.57
3228,9534,12,65.57
3228,9535,13,65.57
3228,,14,65.57
3228,9536,15,65.57
3228,9537,16,65.57
3228,9538,17,65.57
3228,9539,18,65.57
3228,9540,19,65.57
3228,9541,20,65.57
3229,9542,1,63.88
3229,9543,2,63.88
3229,9544,3,63.88
3229,9545,4,63.88
3229,9546,5,63.88
3229,9547,6,63.88
3229,9548,7,63.88
3229,9549,8,63.88
3229,9550,9,63.88
3230,9551,,84.53
